time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705539676,0.7819673876021628,2.5435186091588124,0.46078792664742113,31.358051501617517,0.32032501540358566,8.914227500965097,0.6129362670712951,3.5869761330430396,3.179933884297591,0.2924974093264224,0.27617314771718876,113627136,44552192,12300288,45166592,43606016,16556032,44986368,10219520,47308800,2985984,8982528,69754.76839237056,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,13.6,23.933,1,71.533,1.067,12.8,11.867,0.867,134.733,18,8,0,0,0,0.003,0.0031541501976284584,0.11184210526315788,0.003646092184368738,0.0030555555555555557,0.04926470588235294,0.0037199999999999998,0.001911960542540074,0.0075,0.0029694189602446483,0.004605000000000001,0.004877470355731226,0.23499999999999993,0.02935792349726779,0.0047,0.17521634615384607,0.008111111111111112,0.004398175092478422,0.009606598984771572,0.004603669724770642
1705539677,0.7819673876021628,2.5435186091588124,0.46078792664742113,31.358051501617517,0.32032501540358566,8.914227500965097,0.6129362670712951,3.5869761330430396,3.099937363658009,0.2924974093264224,0.27617314771718876,113627136,44552192,12300288,45166592,43606016,16556032,44986368,10219520,47394816,2985984,8982528,69754.76839237056,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,13.6,23.933,1,71.533,1.067,12.8,11.867,0.867,134.733,18,8,0,0,0,0.003,0.0031541501976284584,0.11184210526315788,0.003646092184368738,0.0030555555555555557,0.04926470588235294,0.0037199999999999998,0.001911960542540074,0.0075,0.0029694189602446483,0.004605000000000001,0.004877470355731226,0.23499999999999993,0.02935792349726779,0.0047,0.17521634615384607,0.008111111111111112,0.004398175092478422,0.009606598984771572,0.004603669724770642
1705539678,0.7819673876021628,2.4047784256559686,0.46078792664742113,31.358051501617517,0.32032501540358566,8.914227500965097,0.6129362670712951,3.5869761330430396,3.099937363658009,0.2924974093264224,0.27617314771718876,113627136,44552192,12300288,45166592,43606016,16556032,44986368,10219520,47394816,2985984,8982528,69754.76839237056,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,13.6,23.933,1,71.533,1.067,13.4,11.867,0.867,134.733,18,8,0,0,0,0.003,0.0031541501976284584,0.11184210526315788,0.003646092184368738,0.0030555555555555557,0.04927030456852791,0.0037199999999999998,0.001911960542540074,0.0075,0.0029694189602446483,0.004605000000000001,0.004877470355731226,0.23499999999999993,0.02935792349726779,0.0047,0.17753521126760563,0.008111111111111112,0.004398175092478422,0.009606598984771572,0.004603669724770642
1705539679,0.7819673876021628,2.4047784256559686,0.46078792664742113,31.358051501617517,0.32032501540358566,8.914227500965097,0.6129362670712951,3.5869761330430396,3.099937363658009,0.2924974093264224,0.2973277033012662,113627136,44552192,12300288,45166592,43606016,16556032,44986368,10219520,47394816,2985984,8982528,69754.76839237056,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,13.6,24.133,1.067,71.733,1.133,13.4,11.867,0.933,135.667,18.733,8.133,0,0,0,0.003,0.003155053974484789,0.128125,0.00364804469273743,0.003,0.04927030456852791,0.0035333333333333336,0.0019180569185475952,0.007493694829760404,0.0029701492537313437,0.004605000000000001,0.004879097154072621,0.23562500000000003,0.029945355191256823,0.0046,0.17753521126760563,0.007625000000000001,0.004400098135426889,0.009609709962168977,0.004603582089552239
1705539680,0.7819673876021628,2.4047784256559686,0.46078792664742113,31.358051501617517,0.32032501540358566,8.914227500965097,0.6129362670712951,3.5869761330430396,3.099937363658009,0.2924974093264224,0.2973277033012662,113627136,44552192,12300288,45166592,43606016,16556032,44986368,10219520,47394816,2985984,8982528,69754.76839237056,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,13.6,24.133,1.067,71.733,1.133,13.4,11.867,0.933,135.667,18.733,8.133,0,0,0,0.003,0.003155053974484789,0.128125,0.00364804469273743,0.003,0.04927030456852791,0.0035333333333333336,0.0019180569185475952,0.007493694829760404,0.0029701492537313437,0.004605000000000001,0.004879097154072621,0.23562500000000003,0.029945355191256823,0.0046,0.17753521126760563,0.007625000000000001,0.004400098135426889,0.009609709962168977,0.004603582089552239
1705539681,0.7278399117932783,2.4047784256559686,0.46078792664742113,26.248453239143206,0.32032501540358566,8.914227500965097,0.6129362670712951,3.5869761330430396,3.099937363658009,0.2924974093264224,0.2973277033012662,113627136,44552192,12300288,45166592,43606016,16556032,44986368,10219520,47394816,2985984,8982528,46859.24896976432,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,13.6,24.133,1.067,71.733,1.133,13.4,11.867,0.933,135.667,18.733,8.133,0,0,0,0.003,0.003155053974484789,0.128125,0.00364804469273743,0.003,0.04927030456852791,0.0035333333333333336,0.0019180569185475952,0.007493694829760404,0.0029701492537313437,0.004605000000000001,0.004879097154072621,0.23562500000000003,0.029945355191256823,0.0046,0.17753521126760563,0.007625000000000001,0.004400098135426889,0.009609709962168977,0.004603582089552239
1705539682,0.7425690408389787,2.4047784256559686,0.540379782183757,26.778099076671445,0.32032501540358566,8.914227500965097,0.6129362670712951,3.5869761330430396,3.099937363658009,0.2978912423434814,0.2973277033012662,113627136,44552192,11776000,45166592,43606016,16556032,44986368,10219520,47394816,2985984,8982528,47807.5288234477,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,13.6,24.133,1.067,82.333,1.133,13.4,11.867,1.333,135.667,18.733,8.133,0,0,0,0.003,0.003155053974484789,0.128125,0.0036566097657800716,0.003,0.04927030456852791,0.003514285714285714,0.0019180569185475952,0.007493694829760404,0.0029701492537313437,0.004605000000000001,0.004879097154072621,0.23562500000000003,0.03140883977900557,0.0046,0.17753521126760563,0.007555555555555555,0.004400098135426889,0.009609709962168977,0.004603582089552239
1705539683,0.8837477427420158,2.4047784256559686,0.540379782183757,31.77875025169431,0.3385814453198638,8.914227500965097,0.6129362670712951,3.039814709904929,3.099937363658009,0.2978912423434814,0.31003761165962773,113627136,44552192,11776000,45166592,43601920,16556032,44986368,10219520,47394816,2985984,9109504,56896.791221002924,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,13.6,24.133,1.067,82.333,1.133,13.4,11.867,1.333,135.667,18.733,8.133,0,0,0,0.003,0.003155053974484789,0.128125,0.0036566097657800716,0.003,0.04927030456852791,0.003514285714285714,0.0019180569185475952,0.007493694829760404,0.0029701492537313437,0.004605000000000001,0.004879097154072621,0.23562500000000003,0.03140883977900557,0.0046,0.17753521126760563,0.007555555555555555,0.004400098135426889,0.009609709962168977,0.004603582089552239
1705539684,0.7479304438116134,2.6712773293310796,0.540379782183757,32.90296139370108,0.3385814453198638,9.039704693645454,0.6129362670712951,3.101888165450885,3.099937363658009,0.2978912423434814,0.31003761165962773,113627136,44617728,11776000,45666304,43601920,16556032,44986368,10219520,47394816,2985984,9109504,48152.702690188446,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,13.6,24.133,1.067,82.333,1.133,13.4,11.867,1.333,135.667,18.733,8.133,0,0,0,0.003,0.003155053974484789,0.128125,0.0036566097657800716,0.003,0.04927030456852791,0.003514285714285714,0.0019180569185475952,0.007493694829760404,0.0029701492537313437,0.004605000000000001,0.004879097154072621,0.23562500000000003,0.03140883977900557,0.0046,0.17753521126760563,0.007555555555555555,0.004400098135426889,0.009609709962168977,0.004603582089552239
1705539685,0.7332013147659132,2.6712773293310796,0.540379782183757,32.90296139370108,0.3385814453198638,9.039704693645454,0.727978199718755,3.724407332757398,3.099937363658009,0.2986500538844138,0.31003761165962773,113627136,44617728,11776000,45666304,43601920,16556032,44986368,10219520,47394816,2985984,9109504,47204.422836505066,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,13.6,24.133,1.067,82.333,1.133,13.4,11.867,1.333,135.667,18.733,8.133,0,0,0,0.003,0.003155053974484789,0.128125,0.0036566097657800716,0.003,0.04927030456852791,0.003514285714285714,0.0019180569185475952,0.007493694829760404,0.0029701492537313437,0.004605000000000001,0.004879097154072621,0.23562500000000003,0.03140883977900557,0.0046,0.17753521126760563,0.007555555555555555,0.004400098135426889,0.009609709962168977,0.004603582089552239
1705539686,0.718472185720213,2.6712773293310796,0.540379782183757,32.90296139370108,0.3385814453198638,9.039704693645454,0.727978199718755,3.7855377291556045,3.099937363658009,0.2986500538844138,0.31003761165962773,113627136,44617728,11776000,45666304,43601920,16556032,44986368,10375168,47394816,2985984,9109504,46256.142982821686,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,13.6,24.133,1.067,82.333,1.133,13.4,11.867,1.333,135.667,18.733,8.133,0,0,0,0.003,0.003155053974484789,0.128125,0.0036566097657800716,0.003,0.04927030456852791,0.003514285714285714,0.0019180569185475952,0.007493694829760404,0.0029701492537313437,0.004605000000000001,0.004879097154072621,0.23562500000000003,0.03140883977900557,0.0046,0.17753521126760563,0.007555555555555555,0.004400098135426889,0.009609709962168977,0.004603582089552239
1705539687,0.7037430566745128,2.6712773293310796,0.540379782183757,32.90296139370108,0.3385814453198638,9.039704693645454,0.727978199718755,3.7855377291556045,3.099937363658009,0.2986500538844138,0.31003761165962773,113627136,44617728,11776000,45666304,43601920,16556032,44986368,10375168,47394816,2985984,9109504,45307.863129138306,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,13.6,24.133,1.067,82.333,1.133,13.4,11.867,1.333,135.667,18.733,8.133,0,0,0,0.003,0.003155053974484789,0.128125,0.0036566097657800716,0.003,0.04927030456852791,0.003514285714285714,0.0019180569185475952,0.007493694829760404,0.0029701492537313437,0.004605000000000001,0.004879097154072621,0.23562500000000003,0.03140883977900557,0.0046,0.17753521126760563,0.007555555555555555,0.004400098135426889,0.009609709962168977,0.004603582089552239
